0001
EX-HN7_球后_right,0.71240234375,0.55615234375,-0.4478883038479012
EX-HN8_上迎香_right,0.7568359375,0.54638671875,-0.9380290409309863
EX-HN9_内迎香_right,0.7587890625,0.5458984375,-0.9380290409309863
EX-HN14_翳明_right,0.36083984375,0.60986328125,-0.8265635447693245
RN24_承浆,0.7529296875,0.72705078125,-0.08056677467501121
DU29_印堂,0.76171875,0.4365234375,-0.22934007934599965
EX-HN3_印堂,0.76123046875,0.4365234375,-0.22934007934599965
0030
LI19_口禾髎_right,0.74658203125,0.6279296875,-0.7578475253462758
LI120_迎香_right,0.712890625,0.578125,-0.5900618180983543
LI17_天鼎_right,0.4541015625,0.9248046875,-0.909748731219744
LI18_扶突_right,0.4580078125,0.81884765625,-0.947127614372896
ST2_四目_left,0.744140625,0.54638671875,-0.12337037401201172
ST1_承泣_right,0.69287109375,0.521484375,-0.44019162941549467
ST2_四目_right,0.6962890625,0.54931640625,-0.4994993919969418
ST3_巨髎_right,0.7041015625,0.60791015625,-0.6776108104951019
ST4_地仓_right,0.7060546875,0.67578125,-0.8895700272535136
ST5_大迎_right,0.62890625,0.72509765625,-0.9274753774003466
ST6_颊车_right,0.56494140625,0.67724609375,-0.9626961851359276
ST9_人迎_right,0.5478515625,0.82275390625,-0.8156456429844985
ST10_水突_right,0.509765625,0.92431640625,-0.6502686617615262
SI16_天窗_right,0.40478515625,0.7802734375,-0.9772116619180752
SI17_天容_right,0.4658203125,0.72216796875,-0.45660235152041995
SI18_颧髎_right,0.61328125,0.62451171875,-0.9535282292983664
BL1_睛明_right,0.701171875,0.5048828125,-0.2983180135682517
BL2_攒竹_right,0.720703125,0.4697265625,-0.7275576820100705
SJ16_天牖_right,0.35546875,0.71142578125,-0.8805587255732594
SJ17_翳风_right,0.41162109375,0.638671875,-0.7928932289387889
SJ23_丝竹空_right,0.65087890625,0.44189453125,-0.9262150085541153
GB1_瞳子髎_right,0.634765625,0.48779296875,-0.7719293741893843
GB2_听会_right,0.431640625,0.578125,-0.9784402016561995
GB14_阳白_right,0.703125,0.36181640625,-0.735076223262271
EX-HN7_球后_left,0.74560546875,0.55224609375,-0.04794396303855582
EX-HN4_鱼腰_right,0.72705078125,0.4228515625,-0.7398721817304171
EX-HN6_耳尖_right,0.35595703125,0.458984375,-0.415759703511467
EX-HN7_球后_right,0.6845703125,0.556640625,-0.5946863719691344
EX-HN8_上迎香_right,0.7431640625,0.54736328125,-0.9686423524184031
EX-HN9_内迎香_right,0.74853515625,0.546875,-0.9686423524184031
EX-HN14_翳明_right,0.3369140625,0.60888671875,-0.7384590417314424
RN24_承浆,0.7451171875,0.73046875,-0.2193212052338309
DU25_素髎,0.81640625,0.58984375,-0.15997742176707838
DU26_水沟,0.76953125,0.6240234375,-0.1576486190943129
DU27_兑端,0.76953125,0.65087890625,-0.12653590289257508
DU29_印堂,0.75390625,0.435546875,-0.3940706008737759
EX-HN3_印堂,0.75341796875,0.435546875,-0.3940706008737759
0031
LI19_口禾髎_right,0.72412109375,0.6298828125,-0.8501509859090357
LI120_迎香_right,0.685546875,0.5791015625,-0.7173192986433871
LI17_天鼎_right,0.43505859375,0.92333984375,-0.9647290629545966
LI18_扶突_right,0.439453125,0.8173828125,-0.9742187987099432
ST1_承泣_right,0.662109375,0.521484375,-0.5883818734311209
ST2_四目_right,0.66552734375,0.5498046875,-0.6286083520784405
ST3_巨髎_right,0.6728515625,0.60888671875,-0.7945265425607241
ST4_地仓_right,0.67529296875,0.67822265625,-0.9550826137560443
ST5_大迎_right,0.595703125,0.7265625,-0.9476651087998618
ST6_颊车_right,0.5283203125,0.677734375,-0.9664510189352198
ST9_人迎_right,0.53173828125,0.8232421875,-0.8408607671187923
ST10_水突_right,0.49658203125,0.9248046875,-0.7718517294182338
SI16_天窗_right,0.38671875,0.7783203125,-0.9330737038547416
SI17_天容_right,0.4384765625,0.7216796875,-0.32406511481682926
SI18_颧髎_right,0.57470703125,0.625,-0.9598387751130327
BL1_睛明_right,0.67919921875,0.5048828125,-0.4543922985533548
BL2_攒竹_right,0.69921875,0.46923828125,-0.7761269981529366
SJ16_天牖_right,0.33984375,0.70947265625,-0.7859107208209936
SJ17_翳风_right,0.38525390625,0.6376953125,-0.7024014060133266
SJ23_丝竹空_right,0.61083984375,0.44140625,-0.9479368975282556
GB14_阳白_left,0.7490234375,0.36767578125,-0.05870345588315031
GB1_瞳子髎_right,0.59423828125,0.48779296875,-0.8251366384179528
GB12_完骨_right,0.30712890625,0.62548828125,-0.668415095609095
GB14_阳白_right,0.67236328125,0.3603515625,-0.839588337444223
EX-HN4_鱼腰_left,0.759765625,0.42529296875,-0.0548013897164756
EX-HN4_鱼腰_right,0.69873046875,0.421875,-0.8445434030240788
EX-HN5_太阳_right,0.51025390625,0.47265625,-0.9740262688244464
EX-HN6_耳尖_right,0.3232421875,0.45947265625,-0.44308103647938596
EX-HN7_球后_right,0.6494140625,0.55712890625,-0.7234153520293888
EX-HN8_上迎香_right,0.720703125,0.5478515625,-0.9698239021226491
EX-HN14_翳明_right,0.3193359375,0.60791015625,-0.6279166457572984
RN24_承浆,0.72900390625,0.734375,-0.3514118753628973
DU25_素髎,0.79736328125,0.59130859375,-0.32803258310463995
DU26_水沟,0.75244140625,0.6259765625,-0.31867550641300235
DU27_兑端,0.75244140625,0.6533203125,-0.29487922431362923
DU29_印堂,0.73779296875,0.4345703125,-0.5468276897019069
EX-HN3_印堂,0.7373046875,0.43408203125,-0.5468276897019069
0032
LI19_口禾髎_right,0.693359375,0.63134765625,-0.9166226933207421
LI120_迎香_right,0.65087890625,0.580078125,-0.8227808694435762
LI17_天鼎_right,0.41845703125,0.92138671875,-0.9903964289899264
LI18_扶突_right,0.42333984375,0.81640625,-0.9717088007824889
LI19_口禾髎_left,0.73583984375,0.62890625,-0.13953999458120434
ST1_承泣_left,0.73583984375,0.52099609375,-0.5523138303662777
ST10_水突_left,0.56787109375,0.9091796875,-0.326808890205756
ST1_承泣_right,0.62548828125,0.52197265625,-0.7186937869396696
ST2_四目_right,0.62841796875,0.55029296875,-0.7386168264157177
ST3_巨髎_right,0.63525390625,0.6103515625,-0.8873005151947069
ST4_地仓_right,0.63818359375,0.68017578125,-0.9915752821551101
ST5_大迎_right,0.55859375,0.7275390625,-0.9390605057565681
ST6_颊车_right,0.490234375,0.67822265625,-0.9408407992152137
ST9_人迎_right,0.5146484375,0.82373046875,-0.8405267128168878
ST10_水突_right,0.4833984375,0.92431640625,-0.8699819760208221
SI16_天窗_right,0.37158203125,0.7763671875,-0.8605850712748179
SI17_天容_right,0.4130859375,0.720703125,-0.18168196922545796
SI18_颧髎_right,0.53271484375,0.62548828125,-0.9369851636587201
BL1_睛明_right,0.65087890625,0.5048828125,-0.5966594164966341
BL2_攒竹_right,0.67041015625,0.46875,-0.8011139203905808
SJ16_天牖_right,0.32958984375,0.70703125,-0.6673837399376151
SJ17_翳风_right,0.3623046875,0.63671875,-0.5905679588617363
SJ23_丝竹空_right,0.56640625,0.44140625,-0.9408562026824665
GB14_阳白_left,0.7412109375,0.36572265625,-0.22970401015531716
GB1_瞳子髎_right,0.55029296875,0.48779296875,-0.8532723605640302
GB12_完骨_right,0.29931640625,0.6240234375,-0.5348499739581564
GB14_阳白_right,0.6357421875,0.35888671875,-0.9185895770171303
EX-HN4_鱼腰_left,0.74755859375,0.42431640625,-0.22584670174435978
EX-HN4_鱼腰_right,0.6630859375,0.4208984375,-0.9235531912200714
EX-HN5_太阳_right,0.46875,0.47265625,-0.9202138660582185
EX-HN6_耳尖_right,0.29638671875,0.4599609375,-0.45693951351546686
EX-HN7_球后_right,0.609375,0.5576171875,-0.8301631889595299
EX-HN8_上迎香_right,0.6904296875,0.54833984375,-0.9415379395911049
RN24_承浆,0.70556640625,0.7373046875,-0.47282446892250846
DU25_素髎,0.767578125,0.59326171875,-0.4861198808874079
DU26_水沟,0.7265625,0.6279296875,-0.47001886237097734
DU27_兑端,0.7265625,0.65576171875,-0.4542620267720323
DU29_印堂,0.71337890625,0.43359375,-0.6829690301789133
EX-HN3_印堂,0.71240234375,0.43310546875,-0.6829690301789133
0033
LI17_天鼎_left,0.5849609375,0.89697265625,-0.05607016670037143
LI19_口禾髎_right,0.6552734375,0.6328125,-0.9552435997914743
LI120_迎香_right,0.61083984375,0.5810546875,-0.9032431627345398
LI17_天鼎_right,0.40478515625,0.9189453125,-0.9859711916940309
LI18_扶突_right,0.40966796875,0.814453125,-0.9396738272342934
LI19_口禾髎_left,0.708984375,0.630859375,-0.30196516147757274
ST1_承泣_left,0.72119140625,0.52099609375,-0.687559930158846
ST2_四目_left,0.7236328125,0.548828125,-0.5688964281842299
ST10_水突_left,0.57177734375,0.9111328125,-0.48559051055186664
ST1_承泣_right,0.58447265625,0.52197265625,-0.8271691420528869
ST2_四目_right,0.5869140625,0.55078125,-0.8261833565605828
ST3_巨髎_right,0.5927734375,0.61083984375,-0.9531147294101757
ST4_地仓_right,0.595703125,0.68115234375,-0.9979395581956434
ST5_大迎_right,0.51953125,0.728515625,-0.901922885905603
ST6_颊车_right,0.4521484375,0.677734375,-0.88664339530399
ST9_人迎_right,0.4970703125,0.82373046875,-0.8146535557668675
ST10_水突_right,0.470703125,0.923828125,-0.9416787063942739
SI16_天窗_right,0.36083984375,0.77392578125,-0.7619475747340418
SI17_天容_right,0.390625,0.71923828125,-0.03377772309330644
SI18_颧髎_right,0.48974609375,0.62548828125,-0.8856615293988926
BL2_攒竹_left,0.69091796875,0.46923828125,-0.07380756665021904
BL1_睛明_right,0.6171875,0.5048828125,-0.7207980428498733
BL2_攒竹_right,0.6357421875,0.46826171875,-0.8017593962917611
SJ16_天牖_right,0.32421875,0.70458984375,-0.5285780110714899
SJ17_翳风_right,0.34423828125,0.6357421875,-0.46078976149131384
SJ23_丝竹空_right,0.51953125,0.44091796875,-0.9051880280102584
GB1_瞳子髎_left,0.7421875,0.48876953125,-0.0873776630095314
GB14_阳白_left,0.7255859375,0.36376953125,-0.39372597320931135
GB1_瞳子髎_right,0.50439453125,0.48779296875,-0.8554818527382385
GB12_完骨_right,0.29833984375,0.62255859375,-0.38503298798217805
GB14_阳白_right,0.59375,0.35791015625,-0.9696802951123711
EX-HN4_鱼腰_left,0.72705078125,0.4228515625,-0.3900306256817022
EX-HN7_球后_left,0.7373046875,0.55517578125,-0.5380250498081283
EX-HN4_鱼腰_right,0.62109375,0.42041015625,-0.9745016347478594
EX-HN5_太阳_right,0.42822265625,0.47314453125,-0.8384409199484266
EX-HN6_耳尖_right,0.27734375,0.46044921875,-0.4569142859480174
EX-HN7_球后_right,0.564453125,0.55810546875,-0.9116874375643942
EX-HN8_上迎香_right,0.6533203125,0.548828125,-0.8846436663044981
RN24_承浆,0.67431640625,0.740234375,-0.5798710189764265
DU25_素髎,0.728515625,0.5947265625,-0.6294374397138334
DU26_水沟,0.69287109375,0.6298828125,-0.6070816106433821
DU27_兑端,0.69287109375,0.65771484375,-0.5998430900044601
DU29_印堂,0.68115234375,0.4326171875,-0.798359350071742
EX-HN3_印堂,0.6806640625,0.4326171875,-0.798359350071742
0034
LI17_天鼎_left,0.59765625,0.89892578125,-0.22716162085341346
LI19_口禾髎_right,0.611328125,0.63427734375,-0.9648397665405527
LI120_迎香_right,0.56640625,0.58154296875,-0.9562606583374978
LI17_天鼎_right,0.3935546875,0.916015625,-0.9515876655771315
LI18_扶突_right,0.39892578125,0.8125,-0.8790873800198562
LI19_口禾髎_left,0.67431640625,0.63232421875,-0.4552149262881652
LI120_迎香_left,0.6904296875,0.5791015625,-0.662439517347285
ST1_承泣_left,0.69970703125,0.521484375,-0.8019146045239195
ST2_四目_left,0.70166015625,0.54931640625,-0.6885130283970644
ST3_巨髎_left,0.7060546875,0.607421875,-0.5931853365906936
ST4_地仓_left,0.70361328125,0.67626953125,-0.2715929931999012
ST10_水突_left,0.57373046875,0.9130859375,-0.6296173906631582
ST1_承泣_right,0.53955078125,0.52197265625,-0.9105111585002472
ST2_四目_right,0.54150390625,0.55078125,-0.8886464822855776
ST3_巨髎_right,0.5458984375,0.611328125,-0.9899688631273327
ST4_地仓_right,0.5498046875,0.68212890625,-0.9739818923001006
ST5_大迎_right,0.4794921875,0.728515625,-0.8373808591582153
ST6_颊车_right,0.41650390625,0.6767578125,-0.8055058674483929
ST9_人迎_right,0.4794921875,0.82373046875,-0.764027636409649
ST10_水突_right,0.458984375,0.9228515625,-0.9847628240678362
SI16_天窗_right,0.3544921875,0.771484375,-0.6401588455350729
SI18_颧髎_right,0.44677734375,0.62548828125,-0.8074276028506524
BL1_睛明_left,0.65673828125,0.5048828125,-0.8590405114120343
BL2_攒竹_left,0.66064453125,0.46875,-0.211798209493341
BL1_睛明_right,0.5791015625,0.5048828125,-0.8230352980583676
BL2_攒竹_right,0.595703125,0.46826171875,-0.7780438518629005
SJ23_丝竹空_left,0.73681640625,0.4443359375,-0.04215782722516901
SJ16_天牖_right,0.32470703125,0.70263671875,-0.37371194284808884
SJ17_翳风_right,0.3310546875,0.63427734375,-0.31701096367704734
SJ23_丝竹空_right,0.47119140625,0.44091796875,-0.8420161573067644
GB1_瞳子髎_left,0.73388671875,0.48828125,-0.23421915005115707
GB14_阳白_left,0.7021484375,0.36181640625,-0.5457844403228269
GB1_瞳子髎_right,0.4580078125,0.48779296875,-0.8316979799161853
GB14_阳白_right,0.5478515625,0.357421875,-0.9913076148782362
EX-HN4_鱼腰_left,0.69873046875,0.421875,-0.5423633345397281
EX-HN7_球后_left,0.71875,0.5556640625,-0.6750208708341058
EX-HN4_鱼腰_right,0.57421875,0.419921875,-0.9958401911213478
EX-HN5_太阳_right,0.39111328125,0.47314453125,-0.7311924764331138
EX-HN6_耳尖_right,0.26513671875,0.4609375,-0.44300582015202156
EX-HN7_球后_right,0.51708984375,0.55810546875,-0.9655103184885101
EX-HN8_上迎香_right,0.6103515625,0.54931640625,-0.800869976721698
RN24_承浆,0.63671875,0.74267578125,-0.6692983312592462
DU25_素髎,0.6796875,0.59619140625,-0.7536295587105033
DU26_水沟,0.6513671875,0.63134765625,-0.7256982506290238
DU27_兑端,0.6513671875,0.65966796875,-0.7271979142487244
DU29_印堂,0.64208984375,0.43212890625,-0.889491667031614
EX-HN3_印堂,0.6416015625,0.431640625,-0.889491667031614
0035
LI17_天鼎_left,0.607421875,0.90185546875,-0.39135080662974553
LI19_口禾髎_right,0.5634765625,0.634765625,-0.9451197279051801
LI120_迎香_right,0.51953125,0.58154296875,-0.980222613354384
LI17_天鼎_right,0.38623046875,0.91357421875,-0.8882906248916719
LI18_扶突_right,0.39111328125,0.810546875,-0.7917903532367586
LI19_口禾髎_left,0.63330078125,0.6337890625,-0.5946331250216433
LI120_迎香_left,0.65673828125,0.580078125,-0.7801594837266548
ST1_承泣_left,0.67041015625,0.521484375,-0.8919034790160825
ST2_四目_left,0.671875,0.5498046875,-0.7872094203089005
ST3_巨髎_left,0.67529296875,0.60888671875,-0.7234918194808477
ST4_地仓_left,0.67236328125,0.67822265625,-0.434517416271365
ST6_颊车_left,0.69775390625,0.66845703125,-0.11154332229157314
ST10_水突_left,0.57373046875,0.9150390625,-0.7545136041179094
ST1_承泣_right,0.49365234375,0.52197265625,-0.9661877346206318
ST2_四目_right,0.49462890625,0.55078125,-0.9241084660458894
ST3_巨髎_right,0.498046875,0.61181640625,-0.9967432705153706
ST4_地仓_right,0.50146484375,0.6826171875,-0.920430290562795
ST5_大迎_right,0.4404296875,0.7275390625,-0.7473954983938687
ST6_颊车_right,0.3837890625,0.67578125,-0.6998935088148551
ST9_人迎_right,0.462890625,0.8232421875,-0.6901872052630541
ST10_水突_right,0.44873046875,0.921875,-0.997925396208069
SI18_颧髎_left,0.708984375,0.61962890625,-0.11132641253617324
SI16_天窗_right,0.3525390625,0.76904296875,-0.4989192715925377
SI18_颧髎_right,0.40625,0.625,-0.7046604568421383
BL1_睛明_left,0.6240234375,0.5048828125,-0.9248939808508154
BL2_攒竹_left,0.6240234375,0.46826171875,-0.3433534927399536
BL1_睛明_right,0.5380859375,0.5048828125,-0.9002649750404398
BL2_攒竹_right,0.55224609375,0.46826171875,-0.730687917285902
SJ23_丝竹空_left,0.7177734375,0.443359375,-0.20612486416887754
SJ16_天牖_right,0.33056640625,0.70068359375,-0.20749089013680555
SJ23_丝竹空_right,0.42431640625,0.44140625,-0.7532600342677557
GB1_瞳子髎_right,0.41357421875,0.48779296875,-0.7826434536511847
GB14_阳白_right,0.50048828125,0.35693359375,-0.98281452906099
EX-HN4_鱼腰_left,0.6630859375,0.4208984375,-0.678216536041761
EX-HN7_球后_left,0.6923828125,0.556640625,-0.7915064604434104
EX-HN8_上迎香_left,0.630859375,0.54931640625,-0.09434522722022877
EX-HN4_鱼腰_right,0.52490234375,0.41943359375,-0.9869206270769548
EX-HN5_太阳_right,0.357421875,0.47314453125,-0.6017271529291531
EX-HN6_耳尖_right,0.2607421875,0.46142578125,-0.41563674310481535
EX-HN7_球后_right,0.46923828125,0.55810546875,-0.9899966196181997
EX-HN8_上迎香_right,0.56298828125,0.5498046875,-0.6927622584226707
RN24_承浆,0.59423828125,0.744140625,-0.7383893896972432
DU25_素髎,0.6240234375,0.59716796875,-0.854922966153363
DU26_水沟,0.6044921875,0.63232421875,-0.8222649083919281
DU27_兑端,0.6044921875,0.66064453125,-0.8324571322287859
DU29_印堂,0.59814453125,0.431640625,-0.9535971835020677
EX-HN3_印堂,0.59716796875,0.43115234375,-0.9535971835020677
0036
LI17_天鼎_left,0.61376953125,0.904296875,-0.5436489944988423
LI19_口禾髎_right,0.5126953125,0.63525390625,-0.8966827826009782
LI120_迎香_right,0.4716796875,0.58154296875,-0.9744010525894874
LI17_天鼎_right,0.38232421875,0.91064453125,-0.7980033781016089
LI18_扶突_right,0.38720703125,0.80859375,-0.6804351575518554
LI19_口禾髎_left,0.58740234375,0.634765625,-0.7159837408967437
LI120_迎香_left,0.61767578125,0.58056640625,-0.8741747157727386
ST1_承泣_left,0.63525390625,0.521484375,-0.9547922853338615
ST2_四目_left,0.63623046875,0.55029296875,-0.8619869250867466
ST3_巨髎_left,0.63818359375,0.60986328125,-0.8318153656206001
ST4_地仓_left,0.634765625,0.68017578125,-0.5842392103598946
ST5_大迎_left,0.658203125,0.72314453125,-0.3452481612817495
ST6_颊车_left,0.68603515625,0.67041015625,-0.27750337556988636
ST10_水突_left,0.57080078125,0.9169921875,-0.8564843004124757
ST1_承泣_right,0.44775390625,0.52197265625,-0.9925071617365349
ST2_四目_right,0.4482421875,0.55078125,-0.9314919704537828
ST3_巨髎_right,0.44970703125,0.611328125,-0.9732321649786723
ST4_地仓_right,0.45361328125,0.68212890625,-0.8389118954305737
ST5_大迎_right,0.4033203125,0.7265625,-0.6347008598633114
ST6_颊车_right,0.3544921875,0.67431640625,-0.5730152151512176
ST10_水突_right,0.43994140625,0.92041015625,-0.9807665354115555
SI18_颧髎_left,0.68896484375,0.62109375,-0.27485931970611077
SI16_天窗_right,0.35546875,0.7666015625,-0.34252029639289183
SI18_颧髎_right,0.369140625,0.6240234375,-0.5804825275297404
BL1_睛明_left,0.58642578125,0.5048828125,-0.9626450673315753
BL2_攒竹_left,0.5830078125,0.46826171875,-0.46447599062526035
BL1_睛明_right,0.49560546875,0.5048828125,-0.9501406060625595
BL2_攒竹_right,0.50634765625,0.4677734375,-0.6611302821610979
SJ23_丝竹空_right,0.380859375,0.44140625,-0.6416165898315309
GB1_瞳子髎_left,0.69384765625,0.48828125,-0.5023066355500585
GB14_阳白_left,0.63427734375,0.35888671875,-0.7960347486407854
GB1_瞳子髎_right,0.3720703125,0.48779296875,-0.7098086038411885
GB14_阳白_right,0.453125,0.357421875,-0.9444591656077925
EX-HN4_鱼腰_left,0.62109375,0.42041015625,-0.7934624806130391
EX-HN5_太阳_left,0.70849609375,0.47412109375,-0.04038153265015531
EX-HN7_球后_left,0.6591796875,0.55712890625,-0.8839425364698313
EX-HN8_上迎香_left,0.58544921875,0.54931640625,-0.26174057536329254
EX-HN4_鱼腰_right,0.47412109375,0.41943359375,-0.9480140140039338
EX-HN5_太阳_right,0.32861328125,0.4736328125,-0.45397869804362784
EX-HN6_耳尖_right,0.263671875,0.4619140625,-0.37563897270389685
EX-HN7_球后_right,0.4228515625,0.55810546875,-0.9844024126042313
EX-HN8_上迎香_right,0.51318359375,0.5498046875,-0.5636053968241371
RN24_承浆,0.5478515625,0.74560546875,-0.7850447180483969
DU25_素髎,0.56298828125,0.59765625,-0.9302399845826671
DU26_水沟,0.55322265625,0.6328125,-0.8938473827537247
DU27_兑端,0.55322265625,0.66162109375,-0.9124225841234235
DU29_印堂,0.5498046875,0.43115234375,-0.988728152687652
EX-HN3_印堂,0.54931640625,0.43115234375,-0.988728152687652
0037
LI17_天鼎_left,0.60888671875,0.82470703125,-0.6524270366876472
LI19_口禾髎_right,0.46337890625,0.75048828125,-0.8416159207676155
LI120_迎香_right,0.427734375,0.69384765625,-0.9086144051105419
LI17_天鼎_right,0.390625,0.82470703125,-0.653897072720409
LI19_口禾髎_left,0.5361328125,0.75048828125,-0.8500395906870394
LI120_迎香_left,0.57177734375,0.69384765625,-0.8855759680872387
ST1_承泣_left,0.59375,0.63720703125,-0.804402318505565
ST2_四目_left,0.59326171875,0.6630859375,-0.9694130306403944
ST3_巨髎_left,0.59228515625,0.7158203125,-0.8256215114042248
ST4_地仓_left,0.587890625,0.77197265625,-0.6062707930597255
ST5_大迎_left,0.623046875,0.771484375,-0.2723219141341428
ST6_颊车_left,0.66162109375,0.7041015625,-0.25906610816665204
ST7_下关_left,0.689453125,0.611328125,-0.044354545937651466
ST1_承泣_right,0.40576171875,0.63720703125,-0.8043986582543533
ST2_四目_right,0.40625,0.6630859375,-0.9694128474750484
ST3_巨髎_right,0.4072265625,0.7158203125,-0.8292012420555521
ST4_地仓_right,0.41162109375,0.77197265625,-0.614159575491566
ST5_大迎_right,0.37646484375,0.771484375,-0.27660983666824707
ST6_颊车_right,0.33740234375,0.7041015625,-0.2467763749666247
ST7_下关_right,0.31005859375,0.611328125,-0.03337349901013825
SI18_颧髎_left,0.65771484375,0.68798828125,-0.22900777387493015
SI18_颧髎_right,0.341796875,0.68798828125,-0.24165720052725598
BL1_睛明_left,0.54541015625,0.62060546875,-0.9589123697699291
BL2_攒竹_left,0.53857421875,0.60009765625,-0.19794923324717129
BL1_睛明_right,0.4541015625,0.62060546875,-0.9589124024815588
BL2_攒竹_right,0.4609375,0.60009765625,-0.19794822869317144
SJ23_丝竹空_right,0.341796875,0.55712890625,-0.5999144196027957
GB1_瞳子髎_left,0.662109375,0.587890625,-0.2759104598275278
GB1_瞳子髎_right,0.33740234375,0.587890625,-0.27591113609211776
GB14_阳白_right,0.40625,0.50341796875,-0.8228624902004384
EX-HN4_鱼腰_left,0.57421875,0.568359375,-0.8318066958501232
EX-HN7_球后_left,0.6171875,0.666015625,-0.876243590822221
EX-HN8_上迎香_left,0.53564453125,0.68017578125,-0.4718036885836813
EX-HN4_鱼腰_right,0.4248046875,0.568359375,-0.8042677225152934
EX-HN5_太阳_right,0.30712890625,0.537109375,-0.2673333646526295
EX-HN7_球后_right,0.3818359375,0.666015625,-0.8868608319922916
EX-HN8_上迎香_right,0.4638671875,0.68017578125,-0.4769015035797665
RN24_承浆,0.49951171875,0.830078125,-0.4064835197345416
DU25_素髎,0.49951171875,0.75634765625,-0.8976054216475191
DU26_水沟,0.49951171875,0.7568359375,-0.663014105277019
DU27_兑端,0.49951171875,0.779296875,-0.9105418463177319
DU29_印堂,0.49951171875,0.5830078125,-0.9081181851491624
EX-HN3_印堂,0.49951171875,0.58251953125,-0.9081181851491624
EX-HN11_海泉,0.5009765625,0.74951171875,-0.5021703603640977
0038
LI17_天鼎_left,0.6083984375,0.83642578125,-0.7521373563380539
LI19_口禾髎_right,0.41552734375,0.744140625,-0.7544696043529344
LI120_迎香_right,0.384765625,0.6845703125,-0.853224746907922
LI19_口禾髎_left,0.48681640625,0.75146484375,-0.914831105186791
LI120_迎香_left,0.5263671875,0.69873046875,-0.9192149464091364
ST1_承泣_left,0.55029296875,0.64404296875,-0.8077258590463587
ST2_四目_left,0.5498046875,0.669921875,-0.9875295138925615
ST3_巨髎_left,0.5478515625,0.72314453125,-0.8734707515322099
ST4_地仓_left,0.5439453125,0.77880859375,-0.701713992918087
ST5_大迎_left,0.5908203125,0.78271484375,-0.38796836289750336
ST6_颊车_left,0.638671875,0.71923828125,-0.38404227104429883
ST7_下关_left,0.67333984375,0.62841796875,-0.18875795743253246
ST10_水突_left,0.55517578125,0.85693359375,-0.8803293378897376
ST1_承泣_right,0.36572265625,0.62646484375,-0.775059784741118
ST2_四目_right,0.36572265625,0.65185546875,-0.9273355076112542
ST3_巨髎_right,0.36572265625,0.705078125,-0.7590180626399707
ST4_地仓_right,0.3701171875,0.76123046875,-0.5022285604401212
ST5_大迎_right,0.3486328125,0.75732421875,-0.1490836370561688
ST6_颊车_right,0.3203125,0.6875,-0.11053703025981156
SI18_颧髎_left,0.6259765625,0.70166015625,-0.35208287524919973
SI18_颧髎_right,0.31591796875,0.67138671875,-0.10729837012963682
BL1_睛明_left,0.50390625,0.623046875,-0.9407204500464453
BL2_攒竹_left,0.49267578125,0.6015625,-0.27558441215928314
BL1_睛明_right,0.41357421875,0.6142578125,-0.9515496831874276
BL2_攒竹_right,0.4169921875,0.59423828125,-0.10527491276585206
SJ23_丝竹空_right,0.30810546875,0.54150390625,-0.47291242922158394
GB1_瞳子髎_right,0.306640625,0.57177734375,-0.17796299977311072
GB14_阳白_right,0.36376953125,0.4931640625,-0.7417056557293268
EX-HN4_鱼腰_left,0.52490234375,0.57275390625,-0.8874564987198259
EX-HN7_球后_left,0.57470703125,0.67529296875,-0.9080502907072282
EX-HN8_上迎香_left,0.486328125,0.68115234375,-0.5988019943606303
EX-HN4_鱼腰_right,0.37841796875,0.55908203125,-0.7224637610465175
EX-HN5_太阳_right,0.291015625,0.51904296875,-0.11973849606644503
EX-HN7_球后_right,0.34326171875,0.65283203125,-0.8311437413719142
EX-HN8_上迎香_right,0.416015625,0.67431640625,-0.3392364633252533
RN24_承浆,0.4541015625,0.828125,-0.4049733374599111
DU25_素髎,0.4384765625,0.7529296875,-0.9126375502465064
DU27_兑端,0.44873046875,0.77685546875,-0.9304007527006811
DU29_印堂,0.44970703125,0.58056640625,-0.886374303812266
EX-HN3_印堂,0.44921875,0.580078125,-0.886374303812266
0039
LI17_天鼎_left,0.60498046875,0.84765625,-0.8309397730341337
LI120_迎香_right,0.3466796875,0.671875,-0.7748101426250228
LI19_口禾髎_left,0.43798828125,0.748046875,-0.9561930462753121
LI120_迎香_left,0.47998046875,0.69921875,-0.9270540604608388
ST1_承泣_left,0.50537109375,0.64697265625,-0.7849327908367054
ST2_四目_left,0.50439453125,0.6728515625,-0.9811349478104053
ST3_巨髎_left,0.50146484375,0.7255859375,-0.8957926243442004
ST4_地仓_left,0.49755859375,0.78125,-0.7754111062194565
ST5_大迎_left,0.55615234375,0.7900390625,-0.4871075876517323
ST6_颊车_left,0.61083984375,0.7314453125,-0.4937738567439958
ST7_下关_left,0.6513671875,0.64404296875,-0.324806973748229
ST10_水突_left,0.546875,0.8623046875,-0.8957767996070617
ST1_承泣_right,0.3310546875,0.6123046875,-0.7205967246636753
ST2_四目_right,0.33056640625,0.6376953125,-0.8625760611915452
ST3_巨髎_right,0.32958984375,0.68994140625,-0.6667547215465799
ST4_地仓_right,0.333984375,0.74609375,-0.37443931012175014
ST5_大迎_right,0.32666015625,0.7412109375,-0.012203691018423545
SI18_颧髎_left,0.58984375,0.71240234375,-0.4601024887761035
BL1_睛明_left,0.46142578125,0.62158203125,-0.8975267586643401
BL2_攒竹_left,0.44775390625,0.5986328125,-0.3358227946740486
